,id,payload_len,num_authors,num_topics,action,gas,time
250,IPEN_4e46528fd022a6a69813a93c8dab42da,245,1,7,addSearchTerm,209911,1.9759817123413086
251,IPEN_4e46528fd022a6a69813a93c8dab42da,245,1,7,addSearchTerm,214334,2.019458293914795
252,IPEN_4e46528fd022a6a69813a93c8dab42da,245,1,7,addSearchTerm,204777,1.9710071086883545
253,IPEN_4e46528fd022a6a69813a93c8dab42da,245,1,7,addSearchTerm,218776,1.9704763889312744
254,IPEN_4e46528fd022a6a69813a93c8dab42da,245,1,7,addExternalLink,174867,2.0919413566589355
255,IPEN_4e46528fd022a6a69813a93c8dab42da,245,1,7,setPayload,218776,2.0186591148376465
256,IPEN_f0f79c1c46a28ba24b45ffc89ea7933e,298,1,6,assingID,257436,1.8937745094299316
257,IPEN_f0f79c1c46a28ba24b45ffc89ea7933e,298,1,6,addSearchTerm,214536,2.247729539871216
258,IPEN_f0f79c1c46a28ba24b45ffc89ea7933e,298,1,6,addSearchTerm,201390,1.7752866744995117
259,IPEN_f0f79c1c46a28ba24b45ffc89ea7933e,298,1,6,addSearchTerm,200313,2.1634750366210938
260,IPEN_f0f79c1c46a28ba24b45ffc89ea7933e,298,1,6,addSearchTerm,203453,1.819929838180542
261,IPEN_f0f79c1c46a28ba24b45ffc89ea7933e,298,1,6,addSearchTerm,202555,2.0595450401306152
262,IPEN_f0f79c1c46a28ba24b45ffc89ea7933e,298,1,6,addSearchTerm,209175,2.130685567855835
263,IPEN_f0f79c1c46a28ba24b45ffc89ea7933e,298,1,6,addExternalLink,172679,1.862037181854248
264,IPEN_f0f79c1c46a28ba24b45ffc89ea7933e,298,1,6,setPayload,209175,2.054168939590454
265,IPEN_c0c2d5b5a7cad628393e0f42df70cb85,276,1,10,assingID,255373,1.9164292812347412
266,IPEN_c0c2d5b5a7cad628393e0f42df70cb85,276,1,10,addSearchTerm,225215,2.027334213256836
267,IPEN_c0c2d5b5a7cad628393e0f42df70cb85,276,1,10,addSearchTerm,200291,1.988889217376709
268,IPEN_c0c2d5b5a7cad628393e0f42df70cb85,276,1,10,addSearchTerm,206590,1.9746460914611816
269,IPEN_c0c2d5b5a7cad628393e0f42df70cb85,276,1,10,addSearchTerm,202533,1.9894447326660156
270,IPEN_c0c2d5b5a7cad628393e0f42df70cb85,276,1,10,addSearchTerm,202555,1.999328851699829
271,IPEN_c0c2d5b5a7cad628393e0f42df70cb85,276,1,10,addSearchTerm,218755,2.09574556350708
272,IPEN_c0c2d5b5a7cad628393e0f42df70cb85,276,1,10,addSearchTerm,210296,1.9809341430664062
273,IPEN_c0c2d5b5a7cad628393e0f42df70cb85,276,1,10,addSearchTerm,220997,1.977200984954834
274,IPEN_c0c2d5b5a7cad628393e0f42df70cb85,276,1,10,addSearchTerm,234993,1.983717679977417
275,IPEN_c0c2d5b5a7cad628393e0f42df70cb85,276,1,10,addSearchTerm,225119,1.9936285018920898
276,IPEN_c0c2d5b5a7cad628393e0f42df70cb85,276,1,10,addExternalLink,181427,1.9930493831634521
277,IPEN_c0c2d5b5a7cad628393e0f42df70cb85,276,1,10,setPayload,225119,2.1030478477478027
278,IPEN_d18fe7f6f2f70e4d6201d6c5196bcef8,226,1,7,assingID,255373,1.861832618713379
279,IPEN_d18fe7f6f2f70e4d6201d6c5196bcef8,226,1,7,addSearchTerm,214536,2.1968915462493896
280,IPEN_d18fe7f6f2f70e4d6201d6c5196bcef8,226,1,7,addSearchTerm,200291,1.869877815246582
281,IPEN_d18fe7f6f2f70e4d6201d6c5196bcef8,226,1,7,addSearchTerm,210992,1.9704720973968506
282,IPEN_d18fe7f6f2f70e4d6201d6c5196bcef8,226,1,7,addSearchTerm,209911,1.965397596359253
283,IPEN_d18fe7f6f2f70e4d6201d6c5196bcef8,226,1,7,addSearchTerm,204894,2.0083961486816406
284,IPEN_d18fe7f6f2f70e4d6201d6c5196bcef8,226,1,7,addSearchTerm,214353,1.9700970649719238
285,IPEN_d18fe7f6f2f70e4d6201d6c5196bcef8,226,1,7,addSearchTerm,219096,2.0748815536499023
286,IPEN_d18fe7f6f2f70e4d6201d6c5196bcef8,226,1,7,addExternalLink,174867,1.9684851169586182
287,IPEN_d18fe7f6f2f70e4d6201d6c5196bcef8,226,1,7,setPayload,219096,2.10921049118042
288,IPEN_f07d0ecfd87b00c3dc16b3dd544c0c87,286,1,4,assingID,257436,1.9043567180633545
289,IPEN_f07d0ecfd87b00c3dc16b3dd544c0c87,286,1,4,addSearchTerm,229613,1.969886064529419
290,IPEN_f07d0ecfd87b00c3dc16b3dd544c0c87,286,1,4,addSearchTerm,222749,1.9767565727233887
291,IPEN_f07d0ecfd87b00c3dc16b3dd544c0c87,286,1,4,addSearchTerm,210672,2.1032192707061768
292,IPEN_f07d0ecfd87b00c3dc16b3dd544c0c87,286,1,4,addSearchTerm,209911,1.8988704681396484
293,IPEN_f07d0ecfd87b00c3dc16b3dd544c0c87,286,1,4,addExternalLink,168306,2.068668842315674
294,IPEN_f07d0ecfd87b00c3dc16b3dd544c0c87,286,1,4,setPayload,209911,2.031545877456665
295,IPEN_39cf339780d47264e62ef92881382dd5,235,1,6,assingID,257436,2.0059704780578613
296,IPEN_39cf339780d47264e62ef92881382dd5,235,1,6,addSearchTerm,223016,1.9850294589996338
297,IPEN_39cf339780d47264e62ef92881382dd5,235,1,6,addSearchTerm,213169,1.9936604499816895
298,IPEN_39cf339780d47264e62ef92881382dd5,235,1,6,addSearchTerm,197014,2.011418342590332
299,IPEN_39cf339780d47264e62ef92881382dd5,235,1,6,addSearchTerm,208031,1.9720311164855957
300,IPEN_39cf339780d47264e62ef92881382dd5,235,1,6,addSearchTerm,212131,1.9713363647460938
301,IPEN_39cf339780d47264e62ef92881382dd5,235,1,6,addSearchTerm,204777,1.9719183444976807
302,IPEN_39cf339780d47264e62ef92881382dd5,235,1,6,addExternalLink,172679,1.9693634510040283
303,IPEN_39cf339780d47264e62ef92881382dd5,235,1,6,setPayload,204777,2.1363532543182373
304,IPEN_1234101c9d44ffab20d6f00ffefb28de,217,1,10,assingID,255373,1.8882408142089844
305,IPEN_1234101c9d44ffab20d6f00ffefb28de,217,1,10,addSearchTerm,220494,2.117424964904785
306,IPEN_1234101c9d44ffab20d6f00ffefb28de,217,1,10,addSearchTerm,200751,2.0125820636749268
307,IPEN_1234101c9d44ffab20d6f00ffefb28de,217,1,10,addSearchTerm,203611,1.8722522258758545
308,IPEN_1234101c9d44ffab20d6f00ffefb28de,217,1,10,addSearchTerm,214312,2.0874335765838623
309,IPEN_1234101c9d44ffab20d6f00ffefb28de,217,1,10,addSearchTerm,215433,1.9921786785125732
310,IPEN_1234101c9d44ffab20d6f00ffefb28de,217,1,10,addSearchTerm,203677,1.9684498310089111
311,IPEN_1234101c9d44ffab20d6f00ffefb28de,217,1,10,addSearchTerm,203699,1.9766528606414795
312,IPEN_1234101c9d44ffab20d6f00ffefb28de,217,1,10,addSearchTerm,222877,2.0609357357025146
313,IPEN_1234101c9d44ffab20d6f00ffefb28de,217,1,10,addSearchTerm,225417,1.9956157207489014
314,IPEN_1234101c9d44ffab20d6f00ffefb28de,217,1,10,addSearchTerm,216959,1.9921467304229736
315,IPEN_1234101c9d44ffab20d6f00ffefb28de,217,1,10,addExternalLink,181427,2.0033578872680664
316,IPEN_1234101c9d44ffab20d6f00ffefb28de,217,1,10,setPayload,216959,1.9722275733947754
317,IPEN_9e3645e99f9e3509e6234f118e84e4f5,257,1,9,assingID,257436,1.9754445552825928
318,IPEN_9e3645e99f9e3509e6234f118e84e4f5,257,1,9,addSearchTerm,217515,2.217085838317871
319,IPEN_9e3645e99f9e3509e6234f118e84e4f5,257,1,9,addSearchTerm,200291,1.8972265720367432
320,IPEN_9e3645e99f9e3509e6234f118e84e4f5,257,1,9,addSearchTerm,209892,1.8692173957824707
321,IPEN_9e3645e99f9e3509e6234f118e84e4f5,257,1,9,addSearchTerm,203313,1.9892871379852295
322,IPEN_9e3645e99f9e3509e6234f118e84e4f5,257,1,9,addSearchTerm,216533,2.093695878982544
323,IPEN_9e3645e99f9e3509e6234f118e84e4f5,257,1,9,addSearchTerm,210275,1.9946701526641846
324,IPEN_9e3645e99f9e3509e6234f118e84e4f5,257,1,9,addSearchTerm,218457,1.9885032176971436
325,IPEN_9e3645e99f9e3509e6234f118e84e4f5,257,1,9,addSearchTerm,226495,1.977644681930542
326,IPEN_9e3645e99f9e3509e6234f118e84e4f5,257,1,9,addSearchTerm,211439,2.0601296424865723
327,IPEN_9e3645e99f9e3509e6234f118e84e4f5,257,1,9,addExternalLink,179240,1.9025557041168213
328,IPEN_9e3645e99f9e3509e6234f118e84e4f5,257,1,9,setPayload,211439,2.004640817642212
329,IPEN_84ba2e8ac7ae4ad744fedb290cb3c2f1,240,1,9,assingID,257436,2.0855085849761963
330,IPEN_84ba2e8ac7ae4ad744fedb290cb3c2f1,240,1,9,addSearchTerm,211225,1.991673469543457
331,IPEN_84ba2e8ac7ae4ad744fedb290cb3c2f1,240,1,9,addSearchTerm,205457,1.9233906269073486
332,IPEN_84ba2e8ac7ae4ad744fedb290cb3c2f1,240,1,9,addSearchTerm,208777,1.9695873260498047
333,IPEN_84ba2e8ac7ae4ad744fedb290cb3c2f1,240,1,9,addSearchTerm,204860,2.080044984817505
334,IPEN_84ba2e8ac7ae4ad744fedb290cb3c2f1,240,1,9,addSearchTerm,215741,1.9706611633300781
335,IPEN_84ba2e8ac7ae4ad744fedb290cb3c2f1,240,1,9,addSearchTerm,217643,2.0053882598876953
336,IPEN_84ba2e8ac7ae4ad744fedb290cb3c2f1,240,1,9,addSearchTerm,209184,1.9686062335968018
337,IPEN_84ba2e8ac7ae4ad744fedb290cb3c2f1,240,1,9,addSearchTerm,216583,2.1288015842437744
338,IPEN_84ba2e8ac7ae4ad744fedb290cb3c2f1,240,1,9,addSearchTerm,224305,1.887488842010498
339,IPEN_84ba2e8ac7ae4ad744fedb290cb3c2f1,240,1,9,addExternalLink,179228,1.9877068996429443
340,IPEN_84ba2e8ac7ae4ad744fedb290cb3c2f1,240,1,9,setPayload,224305,1.97751784324646
341,IPEN_67f5fad930d9609a2db26e7f38ba3178,277,1,8,assingID,257436,2.101088762283325
342,IPEN_67f5fad930d9609a2db26e7f38ba3178,277,1,8,addSearchTerm,220814,2.043372869491577
343,IPEN_67f5fad930d9609a2db26e7f38ba3178,277,1,8,addSearchTerm,198092,1.9725315570831299
344,IPEN_67f5fad930d9609a2db26e7f38ba3178,277,1,8,addSearchTerm,212091,1.9827837944030762
345,IPEN_67f5fad930d9609a2db26e7f38ba3178,277,1,8,addSearchTerm,202674,1.9808940887451172
346,IPEN_67f5fad930d9609a2db26e7f38ba3178,277,1,8,addSearchTerm,225329,1.9887993335723877
347,IPEN_67f5fad930d9609a2db26e7f38ba3178,277,1,8,addSearchTerm,215453,1.9768147468566895
348,IPEN_67f5fad930d9609a2db26e7f38ba3178,277,1,8,addSearchTerm,211396,1.9749586582183838
349,IPEN_67f5fad930d9609a2db26e7f38ba3178,277,1,8,addSearchTerm,217695,1.9672107696533203
350,IPEN_67f5fad930d9609a2db26e7f38ba3178,277,1,8,addExternalLink,177053,2.0813827514648438
351,IPEN_67f5fad930d9609a2db26e7f38ba3178,277,1,8,setPayload,217695,1.9912569522857666
352,IPEN_d08b7edf0a611b567074ab789ac43669,235,1,10,assingID,257436,1.9694020748138428
353,IPEN_d08b7edf0a611b567074ab789ac43669,235,1,10,addSearchTerm,229613,2.172598361968994
354,IPEN_d08b7edf0a611b567074ab789ac43669,235,1,10,addSearchTerm,200291,1.877260684967041
355,IPEN_d08b7edf0a611b567074ab789ac43669,235,1,10,addSearchTerm,201412,1.990605115890503
356,IPEN_d08b7edf0a611b567074ab789ac43669,235,1,10,addSearchTerm,201434,1.979569435119629
357,IPEN_d08b7edf0a611b567074ab789ac43669,235,1,10,addSearchTerm,205854,1.9969890117645264
358,IPEN_d08b7edf0a611b567074ab789ac43669,235,1,10,addSearchTerm,205876,1.9718315601348877
359,IPEN_d08b7edf0a611b567074ab789ac43669,235,1,10,addSearchTerm,220975,1.9948322772979736
360,IPEN_d08b7edf0a611b567074ab789ac43669,235,1,10,addSearchTerm,210318,1.9840033054351807
361,IPEN_d08b7edf0a611b567074ab789ac43669,235,1,10,addSearchTerm,212539,2.0689704418182373
362,IPEN_d08b7edf0a611b567074ab789ac43669,235,1,10,addSearchTerm,222457,1.9853665828704834
363,IPEN_d08b7edf0a611b567074ab789ac43669,235,1,10,addExternalLink,181427,2.0963659286499023
364,IPEN_d08b7edf0a611b567074ab789ac43669,235,1,10,setPayload,222457,1.8963828086853027
365,IPEN_c456874a96ba2942dd425454bc5e69ad,259,1,14,assingID,257436,1.978518009185791
366,IPEN_c456874a96ba2942dd425454bc5e69ad,259,1,14,addSearchTerm,220814,2.10549259185791
367,IPEN_c456874a96ba2942dd425454bc5e69ad,259,1,14,addSearchTerm,208771,1.8993980884552002
368,IPEN_c456874a96ba2942dd425454bc5e69ad,259,1,14,addSearchTerm,206590,1.992872953414917
369,IPEN_c456874a96ba2942dd425454bc5e69ad,259,1,14,addSearchTerm,212113,2.155634641647339
370,IPEN_c456874a96ba2942dd425454bc5e69ad,259,1,14,addSearchTerm,218732,1.8971810340881348
371,IPEN_c456874a96ba2942dd425454bc5e69ad,259,1,14,addSearchTerm,224253,2.017559289932251
372,IPEN_c456874a96ba2942dd425454bc5e69ad,259,1,14,addSearchTerm,216574,2.0008840560913086
373,IPEN_c456874a96ba2942dd425454bc5e69ad,259,1,14,addSearchTerm,222097,1.9859273433685303
374,IPEN_c456874a96ba2942dd425454bc5e69ad,259,1,14,addSearchTerm,226517,1.9669194221496582
375,IPEN_c456874a96ba2942dd425454bc5e69ad,259,1,14,addSearchTerm,226538,2.149736166000366
376,IPEN_c456874a96ba2942dd425454bc5e69ad,259,1,14,addSearchTerm,235038,1.9190528392791748
377,IPEN_c456874a96ba2942dd425454bc5e69ad,259,1,14,addSearchTerm,217003,1.9690883159637451
378,IPEN_c456874a96ba2942dd425454bc5e69ad,259,1,14,addSearchTerm,229900,2.0934128761291504
379,IPEN_c456874a96ba2942dd425454bc5e69ad,259,1,14,addSearchTerm,229922,1.8665156364440918
380,IPEN_c456874a96ba2942dd425454bc5e69ad,259,1,14,addExternalLink,190174,1.965935230255127
381,IPEN_c456874a96ba2942dd425454bc5e69ad,259,1,14,setPayload,229922,2.092231512069702
382,IPEN_761987e4c3e6a13f81ed4847efd19fc4,281,1,6,assingID,257436,1.9819905757904053
383,IPEN_761987e4c3e6a13f81ed4847efd19fc4,281,1,6,addSearchTerm,217835,2.0583269596099854
384,IPEN_761987e4c3e6a13f81ed4847efd19fc4,281,1,6,addSearchTerm,204369,1.8638153076171875
385,IPEN_761987e4c3e6a13f81ed4847efd19fc4,281,1,6,addSearchTerm,214290,1.9975619316101074
386,IPEN_761987e4c3e6a13f81ed4847efd19fc4,281,1,6,addSearchTerm,216511,2.088427782058716
387,IPEN_761987e4c3e6a13f81ed4847efd19fc4,281,1,6,addSearchTerm,219512,2.056666135787964
388,IPEN_761987e4c3e6a13f81ed4847efd19fc4,281,1,6,addSearchTerm,223153,1.8927125930786133
389,IPEN_761987e4c3e6a13f81ed4847efd19fc4,281,1,6,addExternalLink,172679,1.974982500076294
390,IPEN_761987e4c3e6a13f81ed4847efd19fc4,281,1,6,setPayload,223153,2.0937604904174805
391,IPEN_ab867091a3d5617e80595b30c1b9aef2,309,1,6,assingID,257436,1.9998877048492432
392,IPEN_ab867091a3d5617e80595b30c1b9aef2,309,1,6,addSearchTerm,221913,1.9418256282806396
393,IPEN_ab867091a3d5617e80595b30c1b9aef2,309,1,6,addSearchTerm,203270,1.988542079925537
394,IPEN_ab867091a3d5617e80595b30c1b9aef2,309,1,6,addSearchTerm,202332,1.969646692276001
395,IPEN_ab867091a3d5617e80595b30c1b9aef2,309,1,6,addSearchTerm,204553,2.0005733966827393
396,IPEN_ab867091a3d5617e80595b30c1b9aef2,309,1,6,addSearchTerm,218412,2.115016222000122
397,IPEN_ab867091a3d5617e80595b30c1b9aef2,309,1,6,addSearchTerm,220954,1.8632280826568604
398,IPEN_ab867091a3d5617e80595b30c1b9aef2,309,1,6,addExternalLink,172679,2.0669596195220947
399,IPEN_ab867091a3d5617e80595b30c1b9aef2,309,1,6,setPayload,220954,2.009469747543335
400,IPEN_b806b1d058bd308b5fccc7ca7f96f8da,264,1,3,assingID,257436,1.9698145389556885
401,IPEN_b806b1d058bd308b5fccc7ca7f96f8da,264,1,3,addSearchTerm,219074,2.090725898742676
402,IPEN_b806b1d058bd308b5fccc7ca7f96f8da,264,1,3,addSearchTerm,209870,2.0420382022857666
403,IPEN_b806b1d058bd308b5fccc7ca7f96f8da,264,1,3,addSearchTerm,206590,1.9772918224334717
404,IPEN_b806b1d058bd308b5fccc7ca7f96f8da,264,1,3,addExternalLink,166119,1.8638622760772705
405,IPEN_b806b1d058bd308b5fccc7ca7f96f8da,264,1,3,setPayload,206590,2.012083053588867
406,IPEN_fb4f21d4147cecbeb87b9d8aa37fdc4f,238,1,8,assingID,255373,2.070270299911499
407,IPEN_fb4f21d4147cecbeb87b9d8aa37fdc4f,238,1,8,addSearchTerm,214536,2.0315725803375244
408,IPEN_fb4f21d4147cecbeb87b9d8aa37fdc4f,238,1,8,addSearchTerm,200291,1.9671094417572021
409,IPEN_fb4f21d4147cecbeb87b9d8aa37fdc4f,238,1,8,addSearchTerm,210212,2.0035765171051025
410,IPEN_fb4f21d4147cecbeb87b9d8aa37fdc4f,238,1,8,addSearchTerm,216191,1.9837195873260498
411,IPEN_fb4f21d4147cecbeb87b9d8aa37fdc4f,238,1,8,addSearchTerm,219512,1.9964687824249268
412,IPEN_fb4f21d4147cecbeb87b9d8aa37fdc4f,238,1,8,addSearchTerm,204777,2.001748561859131
413,IPEN_fb4f21d4147cecbeb87b9d8aa37fdc4f,238,1,8,addSearchTerm,210296,1.984851598739624
414,IPEN_fb4f21d4147cecbeb87b9d8aa37fdc4f,238,1,8,addSearchTerm,213617,2.003711223602295
415,IPEN_fb4f21d4147cecbeb87b9d8aa37fdc4f,238,1,8,addExternalLink,177053,1.9773311614990234
416,IPEN_fb4f21d4147cecbeb87b9d8aa37fdc4f,238,1,8,setPayload,213617,1.963212490081787
417,IPEN_71bfab114b049914454568d109fb3db5,219,1,6,assingID,257436,2.107877016067505
418,IPEN_71bfab114b049914454568d109fb3db5,219,1,6,addSearchTerm,227094,2.2445895671844482
419,IPEN_71bfab114b049914454568d109fb3db5,219,1,6,addSearchTerm,208771,1.8336403369903564
420,IPEN_71bfab114b049914454568d109fb3db5,219,1,6,addSearchTerm,204711,1.8633098602294922
421,IPEN_71bfab114b049914454568d109fb3db5,219,1,6,addSearchTerm,213212,1.9669973850250244
422,IPEN_71bfab114b049914454568d109fb3db5,219,1,6,addSearchTerm,217632,2.083634376525879
423,IPEN_71bfab114b049914454568d109fb3db5,219,1,6,addSearchTerm,217655,2.072211265563965
424,IPEN_71bfab114b049914454568d109fb3db5,219,1,6,addExternalLink,172679,1.8619863986968994
425,IPEN_71bfab114b049914454568d109fb3db5,219,1,6,setPayload,217655,1.987605333328247
426,IPEN_38f8eea768e489e939dc59112093cb39,310,1,8,assingID,257436,1.9698185920715332
427,IPEN_38f8eea768e489e939dc59112093cb39,310,1,8,addSearchTerm,211237,2.1335742473602295
428,IPEN_38f8eea768e489e939dc59112093cb39,310,1,8,addSearchTerm,202170,1.981461524963379
429,IPEN_38f8eea768e489e939dc59112093cb39,310,1,8,addSearchTerm,200313,1.9907810688018799
430,IPEN_38f8eea768e489e939dc59112093cb39,310,1,8,addSearchTerm,203313,2.1472251415252686
431,IPEN_38f8eea768e489e939dc59112093cb39,310,1,8,addSearchTerm,214334,1.7865712642669678
432,IPEN_38f8eea768e489e939dc59112093cb39,310,1,8,addSearchTerm,216556,1.965837001800537
433,IPEN_38f8eea768e489e939dc59112093cb39,310,1,8,addSearchTerm,210437,2.1236138343811035
434,IPEN_38f8eea768e489e939dc59112093cb39,310,1,8,addSearchTerm,216915,1.9730455875396729
435,IPEN_38f8eea768e489e939dc59112093cb39,310,1,8,addExternalLink,177053,1.909026861190796
436,IPEN_38f8eea768e489e939dc59112093cb39,310,1,8,setPayload,216915,2.088470458984375
437,IPEN_658c29e02f49634bd555dbed735acb53,269,1,5,assingID,257542,1.987877368927002
438,IPEN_658c29e02f49634bd555dbed735acb53,269,1,5,addSearchTerm,214523,2.02866530418396
439,IPEN_658c29e02f49634bd555dbed735acb53,269,1,5,addSearchTerm,200279,1.998805284500122
440,IPEN_658c29e02f49634bd555dbed735acb53,269,1,5,addSearchTerm,202499,1.8857252597808838
441,IPEN_658c29e02f49634bd555dbed735acb53,269,1,5,addSearchTerm,201421,2.0723748207092285
442,IPEN_658c29e02f49634bd555dbed735acb53,269,1,5,addSearchTerm,213219,1.9639575481414795
443,IPEN_658c29e02f49634bd555dbed735acb53,269,1,5,addExternalLink,170480,2.074373245239258
444,IPEN_658c29e02f49634bd555dbed735acb53,269,1,5,setPayload,213219,2.011195182800293
445,IPEN_ac12953ac5d088b47d212d1b3424b10f,207,1,4,assingID,257436,1.8846337795257568
446,IPEN_ac12953ac5d088b47d212d1b3424b10f,207,1,4,addSearchTerm,211237,2.1075470447540283
447,IPEN_ac12953ac5d088b47d212d1b3424b10f,207,1,4,addSearchTerm,207671,1.985483169555664
448,IPEN_ac12953ac5d088b47d212d1b3424b10f,207,1,4,addSearchTerm,198113,1.9688997268676758
449,IPEN_ac12953ac5d088b47d212d1b3424b10f,207,1,4,addSearchTerm,214312,1.9681930541992188
450,IPEN_ac12953ac5d088b47d212d1b3424b10f,207,1,4,addExternalLink,168306,2.0901236534118652
451,IPEN_ac12953ac5d088b47d212d1b3424b10f,207,1,4,setPayload,214312,1.9651012420654297
452,IPEN_13ff33800961117d139bdb8f50ea561b,281,1,13,assingID,257436,1.990920066833496
453,IPEN_13ff33800961117d139bdb8f50ea561b,281,1,13,addSearchTerm,219714,2.071378231048584
454,IPEN_13ff33800961117d139bdb8f50ea561b,281,1,13,addSearchTerm,205469,1.9730331897735596
455,IPEN_13ff33800961117d139bdb8f50ea561b,281,1,13,addSearchTerm,207690,1.8654422760009766
456,IPEN_13ff33800961117d139bdb8f50ea561b,281,1,13,addSearchTerm,204553,2.180413246154785
457,IPEN_13ff33800961117d139bdb8f50ea561b,281,1,13,addSearchTerm,206774,1.9229414463043213
458,IPEN_13ff33800961117d139bdb8f50ea561b,281,1,13,addSearchTerm,219854,1.9644811153411865
459,IPEN_13ff33800961117d139bdb8f50ea561b,281,1,13,addSearchTerm,213595,1.9888646602630615
460,IPEN_13ff33800961117d139bdb8f50ea561b,281,1,13,addSearchTerm,218795,1.9644060134887695
461,IPEN_13ff33800961117d139bdb8f50ea561b,281,1,13,addSearchTerm,218037,2.038656711578369
462,IPEN_13ff33800961117d139bdb8f50ea561b,281,1,13,addSearchTerm,237214,1.9677033424377441
463,IPEN_13ff33800961117d139bdb8f50ea561b,281,1,13,addSearchTerm,226558,2.067706346511841
464,IPEN_13ff33800961117d139bdb8f50ea561b,281,1,13,addSearchTerm,229562,1.9703586101531982
465,IPEN_13ff33800961117d139bdb8f50ea561b,281,1,13,addSearchTerm,242458,1.9664685726165771
466,IPEN_13ff33800961117d139bdb8f50ea561b,281,1,13,addExternalLink,187988,1.9638035297393799
467,IPEN_13ff33800961117d139bdb8f50ea561b,281,1,13,setPayload,242458,2.0957109928131104
468,IPEN_4f97524248efbe35862d45d7d3fa0ace,281,1,7,assingID,255373,1.963684320449829
469,IPEN_4f97524248efbe35862d45d7d3fa0ace,281,1,7,addSearchTerm,219074,2.098592519760132
470,IPEN_4f97524248efbe35862d45d7d3fa0ace,281,1,7,addSearchTerm,193693,1.8880424499511719
471,IPEN_4f97524248efbe35862d45d7d3fa0ace,281,1,7,addSearchTerm,207370,1.9939138889312744
472,IPEN_4f97524248efbe35862d45d7d3fa0ace,281,1,7,addSearchTerm,204413,2.1395480632781982
473,IPEN_4f97524248efbe35862d45d7d3fa0ace,281,1,7,addSearchTerm,215113,2.053171396255493
474,IPEN_4f97524248efbe35862d45d7d3fa0ace,281,1,7,addSearchTerm,212154,1.9334871768951416
475,IPEN_4f97524248efbe35862d45d7d3fa0ace,281,1,7,addSearchTerm,218776,2.0139803886413574
476,IPEN_4f97524248efbe35862d45d7d3fa0ace,281,1,7,addExternalLink,174867,1.8936245441436768
477,IPEN_4f97524248efbe35862d45d7d3fa0ace,281,1,7,setPayload,218776,2.028290271759033
478,IPEN_c81d5943deb0eb48fdfae9935d86bcd2,257,1,9,assingID,257436,2.029937505722046
479,IPEN_c81d5943deb0eb48fdfae9935d86bcd2,257,1,9,addSearchTerm,213117,2.0455191135406494
480,IPEN_c81d5943deb0eb48fdfae9935d86bcd2,257,1,9,addSearchTerm,207671,1.8890297412872314
481,IPEN_c81d5943deb0eb48fdfae9935d86bcd2,257,1,9,addSearchTerm,197014,1.9917833805084229
482,IPEN_c81d5943deb0eb48fdfae9935d86bcd2,257,1,9,addSearchTerm,203633,1.9669685363769531
483,IPEN_c81d5943deb0eb48fdfae9935d86bcd2,257,1,9,addSearchTerm,211032,2.083095073699951
484,IPEN_c81d5943deb0eb48fdfae9935d86bcd2,257,1,9,addSearchTerm,208076,2.052111864089966
485,IPEN_c81d5943deb0eb48fdfae9935d86bcd2,257,1,9,addSearchTerm,209197,1.9895853996276855
486,IPEN_c81d5943deb0eb48fdfae9935d86bcd2,257,1,9,addSearchTerm,228694,2.1654891967773438
487,IPEN_c81d5943deb0eb48fdfae9935d86bcd2,257,1,9,addSearchTerm,224637,1.7654855251312256
488,IPEN_c81d5943deb0eb48fdfae9935d86bcd2,257,1,9,addExternalLink,179240,1.973196268081665
489,IPEN_c81d5943deb0eb48fdfae9935d86bcd2,257,1,9,setPayload,224637,1.9679100513458252
490,IPEN_1db37a690fe6ae2b8c12d1f67e25873b,219,1,1,assingID,257436,1.9779548645019531
491,IPEN_1db37a690fe6ae2b8c12d1f67e25873b,219,1,1,addSearchTerm,218614,2.101576805114746
492,IPEN_1db37a690fe6ae2b8c12d1f67e25873b,219,1,1,addExternalLink,161745,1.9723296165466309
493,IPEN_1db37a690fe6ae2b8c12d1f67e25873b,219,1,1,setPayload,218614,1.9815900325775146
494,IPEN_f4b66f8cf2e0a05a52be77f148c4a102,267,1,4,assingID,257436,2.068385601043701
495,IPEN_f4b66f8cf2e0a05a52be77f148c4a102,267,1,4,addSearchTerm,226314,1.9578979015350342
496,IPEN_f4b66f8cf2e0a05a52be77f148c4a102,267,1,4,addSearchTerm,212070,1.963853120803833
497,IPEN_f4b66f8cf2e0a05a52be77f148c4a102,267,1,4,addSearchTerm,208789,1.9654667377471924
498,IPEN_f4b66f8cf2e0a05a52be77f148c4a102,267,1,4,addSearchTerm,221689,2.200617790222168
499,IPEN_f4b66f8cf2e0a05a52be77f148c4a102,267,1,4,addExternalLink,168306,1.8740639686584473
500,IPEN_f4b66f8cf2e0a05a52be77f148c4a102,267,1,4,setPayload,221689,2.0410091876983643
501,IPEN_f3a6ab5471c153f586efc389cf941f2f,282,1,7,assingID,257436,2.0165603160858154
502,IPEN_f3a6ab5471c153f586efc389cf941f2f,282,1,7,addSearchTerm,223016,2.0164101123809814
503,IPEN_f3a6ab5471c153f586efc389cf941f2f,282,1,7,addSearchTerm,205149,1.9666242599487305
504,IPEN_f3a6ab5471c153f586efc389cf941f2f,282,1,7,addSearchTerm,204391,2.0122790336608887
