,id,payload_len,num_authors,num_topics,action,gas,time
8774,IPEN_f16dbb38f894934abdbb6e204b145f0c,233,1,8,addSearchTerm,212131,1.9988276958465576
8775,IPEN_f16dbb38f894934abdbb6e204b145f0c,233,1,8,addSearchTerm,214353,2.0475878715515137
8776,IPEN_f16dbb38f894934abdbb6e204b145f0c,233,1,8,addSearchTerm,226473,1.8853232860565186
8777,IPEN_f16dbb38f894934abdbb6e204b145f0c,233,1,8,addSearchTerm,222097,2.0895066261291504
8778,IPEN_f16dbb38f894934abdbb6e204b145f0c,233,1,8,addExternalLink,177053,1.8745901584625244
8779,IPEN_f16dbb38f894934abdbb6e204b145f0c,233,1,8,setPayload,222097,2.0913994312286377
8780,IPEN_659e2de22835be9f967bc5cc8b9293c1,240,1,6,assingID,255373,2.021920680999756
8781,IPEN_659e2de22835be9f967bc5cc8b9293c1,240,1,6,addSearchTerm,220034,2.0116231441497803
8782,IPEN_659e2de22835be9f967bc5cc8b9293c1,240,1,6,addSearchTerm,198092,1.9796407222747803
8783,IPEN_659e2de22835be9f967bc5cc8b9293c1,240,1,6,addSearchTerm,200313,2.0925867557525635
8784,IPEN_659e2de22835be9f967bc5cc8b9293c1,240,1,6,addSearchTerm,209911,1.8724627494812012
8785,IPEN_659e2de22835be9f967bc5cc8b9293c1,240,1,6,addSearchTerm,214334,2.002176284790039
8786,IPEN_659e2de22835be9f967bc5cc8b9293c1,240,1,6,addSearchTerm,209175,1.9989311695098877
8787,IPEN_659e2de22835be9f967bc5cc8b9293c1,240,1,6,addExternalLink,172679,1.9797751903533936
8788,IPEN_659e2de22835be9f967bc5cc8b9293c1,240,1,6,setPayload,209175,2.003530263900757
8789,IPEN_d6f5ce988ea213ee00a59292c36f6621,233,1,5,assingID,257436,1.977480173110962
8790,IPEN_d6f5ce988ea213ee00a59292c36f6621,233,1,5,addSearchTerm,213436,2.1115806102752686
8791,IPEN_d6f5ce988ea213ee00a59292c36f6621,233,1,5,addSearchTerm,204369,2.1871347427368164
8792,IPEN_d6f5ce988ea213ee00a59292c36f6621,233,1,5,addSearchTerm,208789,1.7088449001312256
8793,IPEN_d6f5ce988ea213ee00a59292c36f6621,233,1,5,addSearchTerm,213212,2.012174606323242
8794,IPEN_d6f5ce988ea213ee00a59292c36f6621,233,1,5,addSearchTerm,211032,2.0144102573394775
8795,IPEN_d6f5ce988ea213ee00a59292c36f6621,233,1,5,addExternalLink,170492,1.9783425331115723
8796,IPEN_d6f5ce988ea213ee00a59292c36f6621,233,1,5,setPayload,211032,2.0825507640838623
8797,IPEN_a5ab1b1151321f6e00d51e9d7929a88d,296,1,6,assingID,257436,1.8840270042419434
8798,IPEN_a5ab1b1151321f6e00d51e9d7929a88d,296,1,6,addSearchTerm,218614,2.247800350189209
8799,IPEN_a5ab1b1151321f6e00d51e9d7929a88d,296,1,6,addSearchTerm,212070,2.063887119293213
8800,IPEN_a5ab1b1151321f6e00d51e9d7929a88d,296,1,6,addSearchTerm,200313,1.76705002784729
8801,IPEN_a5ab1b1151321f6e00d51e9d7929a88d,296,1,6,addSearchTerm,205512,2.00567889213562
8802,IPEN_a5ab1b1151321f6e00d51e9d7929a88d,296,1,6,addSearchTerm,211352,2.1402063369750977
8803,IPEN_a5ab1b1151321f6e00d51e9d7929a88d,296,1,6,addSearchTerm,215453,2.154961109161377
8804,IPEN_a5ab1b1151321f6e00d51e9d7929a88d,296,1,6,addExternalLink,172679,1.666649341583252
8805,IPEN_a5ab1b1151321f6e00d51e9d7929a88d,296,1,6,setPayload,215453,1.9833261966705322
8806,IPEN_742415d475cd42cd3939cf9c1df1ea71,252,1,10,assingID,257436,2.074594736099243
8807,IPEN_742415d475cd42cd3939cf9c1df1ea71,252,1,10,addSearchTerm,212337,2.2221107482910156
8808,IPEN_742415d475cd42cd3939cf9c1df1ea71,252,1,10,addSearchTerm,198092,1.8611900806427002
8809,IPEN_742415d475cd42cd3939cf9c1df1ea71,252,1,10,addSearchTerm,198113,1.923983097076416
8810,IPEN_742415d475cd42cd3939cf9c1df1ea71,252,1,10,addSearchTerm,204413,2.190133571624756
8811,IPEN_742415d475cd42cd3939cf9c1df1ea71,252,1,10,addSearchTerm,200356,1.7693090438842773
8812,IPEN_742415d475cd42cd3939cf9c1df1ea71,252,1,10,addSearchTerm,212614,2.0142159461975098
8813,IPEN_742415d475cd42cd3939cf9c1df1ea71,252,1,10,addSearchTerm,216894,1.9660735130310059
8814,IPEN_742415d475cd42cd3939cf9c1df1ea71,252,1,10,addSearchTerm,222877,2.000605821609497
8815,IPEN_742415d475cd42cd3939cf9c1df1ea71,252,1,10,addSearchTerm,223998,2.2274136543273926
8816,IPEN_742415d475cd42cd3939cf9c1df1ea71,252,1,10,addSearchTerm,224336,1.7828354835510254
8817,IPEN_742415d475cd42cd3939cf9c1df1ea71,252,1,10,addExternalLink,181427,1.971916913986206
8818,IPEN_742415d475cd42cd3939cf9c1df1ea71,252,1,10,setPayload,224336,2.1286661624908447
8819,IPEN_abf933e9a945d262a36c70244732fb74,201,1,5,assingID,257436,1.9251675605773926
8820,IPEN_abf933e9a945d262a36c70244732fb74,201,1,5,addSearchTerm,220814,2.071352005004883
8821,IPEN_abf933e9a945d262a36c70244732fb74,201,1,5,addSearchTerm,205469,1.8978996276855469
8822,IPEN_abf933e9a945d262a36c70244732fb74,201,1,5,addSearchTerm,205491,1.982475996017456
8823,IPEN_abf933e9a945d262a36c70244732fb74,201,1,5,addSearchTerm,203633,1.9641473293304443
8824,IPEN_abf933e9a945d262a36c70244732fb74,201,1,5,addSearchTerm,218732,2.097318172454834
8825,IPEN_abf933e9a945d262a36c70244732fb74,201,1,5,addExternalLink,170492,1.8769850730895996
8826,IPEN_abf933e9a945d262a36c70244732fb74,201,1,5,setPayload,218732,2.2037506103515625
8827,IPEN_e0dc59d2465ca091d8cc7539f74f0881,227,1,11,assingID,257436,1.888653039932251
8828,IPEN_e0dc59d2465ca091d8cc7539f74f0881,227,1,11,addSearchTerm,213436,1.9782733917236328
8829,IPEN_e0dc59d2465ca091d8cc7539f74f0881,227,1,11,addSearchTerm,206569,1.981602668762207
8830,IPEN_e0dc59d2465ca091d8cc7539f74f0881,227,1,11,addSearchTerm,200313,2.0846853256225586
8831,IPEN_e0dc59d2465ca091d8cc7539f74f0881,227,1,11,addSearchTerm,213212,1.8704633712768555
8832,IPEN_e0dc59d2465ca091d8cc7539f74f0881,227,1,11,addSearchTerm,201455,2.0760703086853027
8833,IPEN_e0dc59d2465ca091d8cc7539f74f0881,227,1,11,addSearchTerm,202578,1.9734253883361816
8834,IPEN_e0dc59d2465ca091d8cc7539f74f0881,227,1,11,addSearchTerm,208097,2.0997812747955322
8835,IPEN_e0dc59d2465ca091d8cc7539f74f0881,227,1,11,addSearchTerm,208119,1.8688666820526123
8836,IPEN_e0dc59d2465ca091d8cc7539f74f0881,227,1,11,addSearchTerm,222435,2.000802516937256
8837,IPEN_e0dc59d2465ca091d8cc7539f74f0881,227,1,11,addSearchTerm,215859,2.0038583278656006
8838,IPEN_e0dc59d2465ca091d8cc7539f74f0881,227,1,11,addSearchTerm,215882,1.979166030883789
8839,IPEN_e0dc59d2465ca091d8cc7539f74f0881,227,1,11,addExternalLink,183613,2.08583927154541
8840,IPEN_e0dc59d2465ca091d8cc7539f74f0881,227,1,11,setPayload,215882,2.0212535858154297
8841,IPEN_0cab711c6500b2848fd84e5755c5b271,261,1,10,assingID,257436,1.9974250793457031
8842,IPEN_0cab711c6500b2848fd84e5755c5b271,261,1,10,addSearchTerm,211237,2.0618529319763184
8843,IPEN_0cab711c6500b2848fd84e5755c5b271,261,1,10,addSearchTerm,204369,2.121598958969116
8844,IPEN_0cab711c6500b2848fd84e5755c5b271,261,1,10,addSearchTerm,203292,1.7668735980987549
8845,IPEN_0cab711c6500b2848fd84e5755c5b271,261,1,10,addSearchTerm,200334,1.977828025817871
8846,IPEN_0cab711c6500b2848fd84e5755c5b271,261,1,10,addSearchTerm,205854,2.1240599155426025
8847,IPEN_0cab711c6500b2848fd84e5755c5b271,261,1,10,addSearchTerm,204777,1.8829772472381592
8848,IPEN_0cab711c6500b2848fd84e5755c5b271,261,1,10,addSearchTerm,219876,2.0011074542999268
8849,IPEN_0cab711c6500b2848fd84e5755c5b271,261,1,10,addSearchTerm,226175,2.093857765197754
8850,IPEN_0cab711c6500b2848fd84e5755c5b271,261,1,10,addSearchTerm,224317,1.8637619018554688
8851,IPEN_0cab711c6500b2848fd84e5755c5b271,261,1,10,addSearchTerm,220258,2.1009676456451416
8852,IPEN_0cab711c6500b2848fd84e5755c5b271,261,1,10,addExternalLink,181427,2.0003256797790527
8853,IPEN_0cab711c6500b2848fd84e5755c5b271,261,1,10,setPayload,220258,2.027257204055786
8854,IPEN_a528c08d994df1a06dcaf5b18c0c6a70,261,1,11,assingID,257436,1.8670098781585693
8855,IPEN_a528c08d994df1a06dcaf5b18c0c6a70,261,1,11,addSearchTerm,223016,2.0903146266937256
8856,IPEN_a528c08d994df1a06dcaf5b18c0c6a70,261,1,11,addSearchTerm,206569,1.9677975177764893
8857,IPEN_a528c08d994df1a06dcaf5b18c0c6a70,261,1,11,addSearchTerm,203292,2.001469612121582
8858,IPEN_a528c08d994df1a06dcaf5b18c0c6a70,261,1,11,addSearchTerm,206612,1.9957520961761475
8859,IPEN_a528c08d994df1a06dcaf5b18c0c6a70,261,1,11,addSearchTerm,217632,2.0729153156280518
8860,IPEN_a528c08d994df1a06dcaf5b18c0c6a70,261,1,11,addSearchTerm,206976,1.8685455322265625
8861,IPEN_a528c08d994df1a06dcaf5b18c0c6a70,261,1,11,addSearchTerm,219096,2.1104955673217773
8862,IPEN_a528c08d994df1a06dcaf5b18c0c6a70,261,1,11,addSearchTerm,218015,1.964158296585083
8863,IPEN_a528c08d994df1a06dcaf5b18c0c6a70,261,1,11,addSearchTerm,225417,2.221597194671631
8864,IPEN_a528c08d994df1a06dcaf5b18c0c6a70,261,1,11,addSearchTerm,215859,1.8921332359313965
8865,IPEN_a528c08d994df1a06dcaf5b18c0c6a70,261,1,11,addSearchTerm,233158,1.8640272617340088
8866,IPEN_a528c08d994df1a06dcaf5b18c0c6a70,261,1,11,addExternalLink,183613,1.9804935455322266
8867,IPEN_a528c08d994df1a06dcaf5b18c0c6a70,261,1,11,setPayload,233158,2.0933594703674316
8868,IPEN_fe3ffdb1c2a8f4605ae349e6e3065444,208,1,4,assingID,257436,1.9989709854125977
8869,IPEN_fe3ffdb1c2a8f4605ae349e6e3065444,208,1,4,addSearchTerm,223796,1.9748754501342773
8870,IPEN_fe3ffdb1c2a8f4605ae349e6e3065444,208,1,4,addSearchTerm,198092,2.1107606887817383
8871,IPEN_fe3ffdb1c2a8f4605ae349e6e3065444,208,1,4,addSearchTerm,200313,1.9098584651947021
8872,IPEN_fe3ffdb1c2a8f4605ae349e6e3065444,208,1,4,addSearchTerm,211010,1.970325231552124
8873,IPEN_fe3ffdb1c2a8f4605ae349e6e3065444,208,1,4,addExternalLink,168306,1.9960532188415527
8874,IPEN_fe3ffdb1c2a8f4605ae349e6e3065444,208,1,4,setPayload,211010,1.9792759418487549
8875,IPEN_d426a833810ef5f40e750931c9252dfc,269,1,10,assingID,255373,2.0967912673950195
8876,IPEN_d426a833810ef5f40e750931c9252dfc,269,1,10,addSearchTerm,213436,1.9856534004211426
8877,IPEN_d426a833810ef5f40e750931c9252dfc,269,1,10,addSearchTerm,206569,1.8618347644805908
8878,IPEN_d426a833810ef5f40e750931c9252dfc,269,1,10,addSearchTerm,201412,2.098698377609253
8879,IPEN_d426a833810ef5f40e750931c9252dfc,269,1,10,addSearchTerm,211010,1.9740521907806396
8880,IPEN_d426a833810ef5f40e750931c9252dfc,269,1,10,addSearchTerm,214334,1.96895432472229
8881,IPEN_d426a833810ef5f40e750931c9252dfc,269,1,10,addSearchTerm,215453,1.9859912395477295
8882,IPEN_d426a833810ef5f40e750931c9252dfc,269,1,10,addSearchTerm,221755,2.113164186477661
8883,IPEN_d426a833810ef5f40e750931c9252dfc,269,1,10,addSearchTerm,209218,1.8624770641326904
8884,IPEN_d426a833810ef5f40e750931c9252dfc,269,1,10,addSearchTerm,214738,2.074460983276367
8885,IPEN_d426a833810ef5f40e750931c9252dfc,269,1,10,addSearchTerm,222457,1.9657809734344482
8886,IPEN_d426a833810ef5f40e750931c9252dfc,269,1,10,addExternalLink,181427,1.9932677745819092
8887,IPEN_d426a833810ef5f40e750931c9252dfc,269,1,10,setPayload,222457,2.084519863128662
8888,IPEN_1663f27f98787026afe35e2ccda24a6f,341,1,12,assingID,257436,1.884265661239624
8889,IPEN_1663f27f98787026afe35e2ccda24a6f,341,1,12,addSearchTerm,214536,2.118459463119507
8890,IPEN_1663f27f98787026afe35e2ccda24a6f,341,1,12,addSearchTerm,209870,1.8775475025177002
8891,IPEN_1663f27f98787026afe35e2ccda24a6f,341,1,12,addSearchTerm,197014,2.0881056785583496
8892,IPEN_1663f27f98787026afe35e2ccda24a6f,341,1,12,addSearchTerm,201434,1.994023323059082
8893,IPEN_1663f27f98787026afe35e2ccda24a6f,341,1,12,addSearchTerm,211352,2.0146517753601074
8894,IPEN_1663f27f98787026afe35e2ccda24a6f,341,1,12,addSearchTerm,220954,2.025606870651245
8895,IPEN_1663f27f98787026afe35e2ccda24a6f,341,1,12,addSearchTerm,227573,1.9764316082000732
8896,IPEN_1663f27f98787026afe35e2ccda24a6f,341,1,12,addSearchTerm,217056,1.9988274574279785
8897,IPEN_1663f27f98787026afe35e2ccda24a6f,341,1,12,addSearchTerm,215838,1.9745044708251953
8898,IPEN_1663f27f98787026afe35e2ccda24a6f,341,1,12,addSearchTerm,214760,1.9700038433074951
8899,IPEN_1663f27f98787026afe35e2ccda24a6f,341,1,12,addSearchTerm,216982,2.032771348953247
8900,IPEN_1663f27f98787026afe35e2ccda24a6f,341,1,12,addSearchTerm,219202,1.9930658340454102
8901,IPEN_1663f27f98787026afe35e2ccda24a6f,341,1,12,addExternalLink,185801,1.9969372749328613
8902,IPEN_1663f27f98787026afe35e2ccda24a6f,341,1,12,setPayload,219202,1.963510274887085
8903,IPEN_8389e3d3553a9f921b96e4ec94fe048d,264,1,7,assingID,257436,2.1346049308776855
8904,IPEN_8389e3d3553a9f921b96e4ec94fe048d,264,1,7,addSearchTerm,218922,2.004326343536377
8905,IPEN_8389e3d3553a9f921b96e4ec94fe048d,264,1,7,addSearchTerm,208758,1.8786799907684326
8906,IPEN_8389e3d3553a9f921b96e4ec94fe048d,264,1,7,addSearchTerm,213498,2.035980224609375
8907,IPEN_8389e3d3553a9f921b96e4ec94fe048d,264,1,7,addSearchTerm,203441,1.96915602684021
8908,IPEN_8389e3d3553a9f921b96e4ec94fe048d,264,1,7,addSearchTerm,206761,1.9932019710540771
8909,IPEN_8389e3d3553a9f921b96e4ec94fe048d,264,1,7,addSearchTerm,212462,1.9861183166503906
8910,IPEN_8389e3d3553a9f921b96e4ec94fe048d,264,1,7,addSearchTerm,215462,1.9667165279388428
8911,IPEN_8389e3d3553a9f921b96e4ec94fe048d,264,1,7,addExternalLink,174855,2.0789871215820312
8912,IPEN_8389e3d3553a9f921b96e4ec94fe048d,264,1,7,setPayload,215462,2.002866268157959
8913,IPEN_a55608f393b075c9b4328b0205513dac,263,1,8,assingID,257542,1.9811451435089111
8914,IPEN_a55608f393b075c9b4328b0205513dac,263,1,8,addSearchTerm,214536,2.0387256145477295
8915,IPEN_a55608f393b075c9b4328b0205513dac,263,1,8,addSearchTerm,192594,1.9751293659210205
8916,IPEN_a55608f393b075c9b4328b0205513dac,263,1,8,addSearchTerm,197014,1.992992639541626
8917,IPEN_a55608f393b075c9b4328b0205513dac,263,1,8,addSearchTerm,213212,2.0635273456573486
8918,IPEN_a55608f393b075c9b4328b0205513dac,263,1,8,addSearchTerm,209932,1.9063231945037842
8919,IPEN_a55608f393b075c9b4328b0205513dac,263,1,8,addSearchTerm,217655,1.9990355968475342
8920,IPEN_a55608f393b075c9b4328b0205513dac,263,1,8,addSearchTerm,217993,2.1217732429504395
8921,IPEN_a55608f393b075c9b4328b0205513dac,263,1,8,addSearchTerm,211418,1.8918960094451904
8922,IPEN_a55608f393b075c9b4328b0205513dac,263,1,8,addExternalLink,177053,1.9677205085754395
8923,IPEN_a55608f393b075c9b4328b0205513dac,263,1,8,setPayload,211418,1.9871149063110352
8924,IPEN_e9cd0ed66aea9afdaf42ff67740ff150,198,1,5,assingID,257436,2.082399368286133
8925,IPEN_e9cd0ed66aea9afdaf42ff67740ff150,198,1,5,addSearchTerm,215635,2.0838913917541504
8926,IPEN_e9cd0ed66aea9afdaf42ff67740ff150,198,1,5,addSearchTerm,203590,1.8747758865356445
8927,IPEN_e9cd0ed66aea9afdaf42ff67740ff150,198,1,5,addSearchTerm,207690,1.9933569431304932
8928,IPEN_e9cd0ed66aea9afdaf42ff67740ff150,198,1,5,addSearchTerm,208811,1.9660415649414062
8929,IPEN_e9cd0ed66aea9afdaf42ff67740ff150,198,1,5,addSearchTerm,213231,2.103447914123535
8930,IPEN_e9cd0ed66aea9afdaf42ff67740ff150,198,1,5,addExternalLink,170492,1.870809555053711
8931,IPEN_e9cd0ed66aea9afdaf42ff67740ff150,198,1,5,setPayload,213231,2.129160165786743
8932,IPEN_5c2ead42db11d524d6defc8657a39e4e,302,1,10,assingID,257436,1.988170862197876
8933,IPEN_5c2ead42db11d524d6defc8657a39e4e,302,1,10,addSearchTerm,227414,2.035994291305542
8934,IPEN_5c2ead42db11d524d6defc8657a39e4e,302,1,10,addSearchTerm,210970,2.004324197769165
8935,IPEN_5c2ead42db11d524d6defc8657a39e4e,302,1,10,addSearchTerm,209892,1.9709196090698242
8936,IPEN_5c2ead42db11d524d6defc8657a39e4e,302,1,10,addSearchTerm,217611,1.9703285694122314
8937,IPEN_5c2ead42db11d524d6defc8657a39e4e,302,1,10,addSearchTerm,208193,1.9770028591156006
8938,IPEN_5c2ead42db11d524d6defc8657a39e4e,302,1,10,addSearchTerm,208216,1.9676971435546875
8939,IPEN_5c2ead42db11d524d6defc8657a39e4e,302,1,10,addSearchTerm,213595,2.0762786865234375
8940,IPEN_5c2ead42db11d524d6defc8657a39e4e,302,1,10,addSearchTerm,216596,1.974043607711792
8941,IPEN_5c2ead42db11d524d6defc8657a39e4e,302,1,10,addSearchTerm,221016,1.9713637828826904
8942,IPEN_5c2ead42db11d524d6defc8657a39e4e,302,1,10,addSearchTerm,216959,1.9831335544586182
8943,IPEN_5c2ead42db11d524d6defc8657a39e4e,302,1,10,addExternalLink,181427,1.9916086196899414
8944,IPEN_5c2ead42db11d524d6defc8657a39e4e,302,1,10,setPayload,216959,2.056440591812134
8945,IPEN_128d45c0495ccce92e8953f9d3a25b7f,214,1,7,assingID,255373,1.9935290813446045
8946,IPEN_128d45c0495ccce92e8953f9d3a25b7f,214,1,7,addSearchTerm,220034,2.0330426692962646
8947,IPEN_128d45c0495ccce92e8953f9d3a25b7f,214,1,7,addSearchTerm,204369,2.091841459274292
8948,IPEN_128d45c0495ccce92e8953f9d3a25b7f,214,1,7,addSearchTerm,210992,1.8615214824676514
8949,IPEN_128d45c0495ccce92e8953f9d3a25b7f,214,1,7,addSearchTerm,202674,2.0283257961273193
8950,IPEN_128d45c0495ccce92e8953f9d3a25b7f,214,1,7,addSearchTerm,212131,1.978895902633667
8951,IPEN_128d45c0495ccce92e8953f9d3a25b7f,214,1,7,addSearchTerm,214353,1.9807186126708984
8952,IPEN_128d45c0495ccce92e8953f9d3a25b7f,214,1,7,addSearchTerm,219096,1.9839043617248535
8953,IPEN_128d45c0495ccce92e8953f9d3a25b7f,214,1,7,addExternalLink,174867,1.9769935607910156
8954,IPEN_128d45c0495ccce92e8953f9d3a25b7f,214,1,7,setPayload,219096,2.105924367904663
8955,IPEN_602c68dedb111bb25515b86de36d6821,289,1,4,assingID,257436,2.023958683013916
8956,IPEN_602c68dedb111bb25515b86de36d6821,289,1,4,addSearchTerm,227414,2.039158821105957
8957,IPEN_602c68dedb111bb25515b86de36d6821,289,1,4,addSearchTerm,205469,1.8869285583496094
8958,IPEN_602c68dedb111bb25515b86de36d6821,289,1,4,addSearchTerm,207690,1.9920053482055664
8959,IPEN_602c68dedb111bb25515b86de36d6821,289,1,4,addSearchTerm,224208,2.0294089317321777
8960,IPEN_602c68dedb111bb25515b86de36d6821,289,1,4,addExternalLink,168306,1.9887747764587402
8961,IPEN_602c68dedb111bb25515b86de36d6821,289,1,4,setPayload,224208,2.004695415496826
8962,IPEN_f285732808d1058858e2c25e5c269ade,239,1,10,assingID,255373,2.1025052070617676
8963,IPEN_f285732808d1058858e2c25e5c269ade,239,1,10,addSearchTerm,215316,1.8814141750335693
8964,IPEN_f285732808d1058858e2c25e5c269ade,239,1,10,addSearchTerm,212530,1.9747812747955322
8965,IPEN_f285732808d1058858e2c25e5c269ade,239,1,10,addSearchTerm,203611,1.9803895950317383
8966,IPEN_f285732808d1058858e2c25e5c269ade,239,1,10,addSearchTerm,204733,2.195504665374756
8967,IPEN_f285732808d1058858e2c25e5c269ade,239,1,10,addSearchTerm,204754,1.8907010555267334
8968,IPEN_f285732808d1058858e2c25e5c269ade,239,1,10,addSearchTerm,217655,2.005227565765381
8969,IPEN_f285732808d1058858e2c25e5c269ade,239,1,10,addSearchTerm,206998,2.0219063758850098
8970,IPEN_f285732808d1058858e2c25e5c269ade,239,1,10,addSearchTerm,211418,1.9750778675079346
8971,IPEN_f285732808d1058858e2c25e5c269ade,239,1,10,addSearchTerm,214738,1.9691219329833984
8972,IPEN_f285732808d1058858e2c25e5c269ade,239,1,10,addSearchTerm,219158,1.970496654510498
8973,IPEN_f285732808d1058858e2c25e5c269ade,239,1,10,addExternalLink,181427,1.965104341506958
8974,IPEN_f285732808d1058858e2c25e5c269ade,239,1,10,setPayload,219158,2.021832227706909
8975,IPEN_7725209ba427fff1a46035005568f156,268,1,10,assingID,257436,2.089589834213257
8976,IPEN_7725209ba427fff1a46035005568f156,268,1,10,addSearchTerm,211237,1.9914524555206299
8977,IPEN_7725209ba427fff1a46035005568f156,268,1,10,addSearchTerm,201071,1.9894633293151855
8978,IPEN_7725209ba427fff1a46035005568f156,268,1,10,addSearchTerm,199213,2.1370205879211426
8979,IPEN_7725209ba427fff1a46035005568f156,268,1,10,addSearchTerm,202533,1.784578800201416
8980,IPEN_7725209ba427fff1a46035005568f156,268,1,10,addSearchTerm,204754,2.2592432498931885
8981,IPEN_7725209ba427fff1a46035005568f156,268,1,10,addSearchTerm,212154,1.7696561813354492
8982,IPEN_7725209ba427fff1a46035005568f156,268,1,10,addSearchTerm,225054,2.0187458992004395
8983,IPEN_7725209ba427fff1a46035005568f156,268,1,10,addSearchTerm,214716,2.115231990814209
8984,IPEN_7725209ba427fff1a46035005568f156,268,1,10,addSearchTerm,211439,1.8742327690124512
8985,IPEN_7725209ba427fff1a46035005568f156,268,1,10,addSearchTerm,223236,2.0342612266540527
8986,IPEN_7725209ba427fff1a46035005568f156,268,1,10,addExternalLink,181427,1.999837875366211
8987,IPEN_7725209ba427fff1a46035005568f156,268,1,10,setPayload,223236,1.999014139175415
8988,IPEN_b0e4f97c1d31938f534d84631fed3fe6,302,1,8,assingID,257436,1.9875681400299072
8989,IPEN_b0e4f97c1d31938f534d84631fed3fe6,302,1,8,addSearchTerm,211237,2.0422651767730713
8990,IPEN_b0e4f97c1d31938f534d84631fed3fe6,302,1,8,addSearchTerm,199191,1.9745399951934814
8991,IPEN_b0e4f97c1d31938f534d84631fed3fe6,302,1,8,addSearchTerm,202512,1.9949073791503906
8992,IPEN_b0e4f97c1d31938f534d84631fed3fe6,302,1,8,addSearchTerm,204733,1.9657397270202637
8993,IPEN_b0e4f97c1d31938f534d84631fed3fe6,302,1,8,addSearchTerm,203655,2.0640881061553955
8994,IPEN_b0e4f97c1d31938f534d84631fed3fe6,302,1,8,addSearchTerm,215453,1.99273681640625
8995,IPEN_b0e4f97c1d31938f534d84631fed3fe6,302,1,8,addSearchTerm,205898,1.891211986541748
8996,IPEN_b0e4f97c1d31938f534d84631fed3fe6,302,1,8,addSearchTerm,213617,2.071486234664917
8997,IPEN_b0e4f97c1d31938f534d84631fed3fe6,302,1,8,addExternalLink,177053,1.9956717491149902
8998,IPEN_b0e4f97c1d31938f534d84631fed3fe6,302,1,8,setPayload,213617,2.044678211212158
8999,IPEN_cb33e3c16e56a963c4e66795a0e3a312,297,1,6,assingID,255373,1.8914642333984375
9000,IPEN_cb33e3c16e56a963c4e66795a0e3a312,297,1,6,addSearchTerm,213436,2.119518280029297
9001,IPEN_cb33e3c16e56a963c4e66795a0e3a312,297,1,6,addSearchTerm,212070,1.9679477214813232
9002,IPEN_cb33e3c16e56a963c4e66795a0e3a312,297,1,6,addSearchTerm,203611,1.8937551975250244
9003,IPEN_cb33e3c16e56a963c4e66795a0e3a312,297,1,6,addSearchTerm,211010,2.0847456455230713
9004,IPEN_cb33e3c16e56a963c4e66795a0e3a312,297,1,6,addSearchTerm,217952,1.970611810684204
9005,IPEN_cb33e3c16e56a963c4e66795a0e3a312,297,1,6,addSearchTerm,214673,1.9659159183502197
9006,IPEN_cb33e3c16e56a963c4e66795a0e3a312,297,1,6,addExternalLink,172679,2.067580223083496
9007,IPEN_cb33e3c16e56a963c4e66795a0e3a312,297,1,6,setPayload,214673,1.9835906028747559
9008,IPEN_22f2c59544a2a72cfe879d731a802733,247,1,7,assingID,257436,2.0195794105529785
9009,IPEN_22f2c59544a2a72cfe879d731a802733,247,1,7,addSearchTerm,226314,2.1466338634490967
9010,IPEN_22f2c59544a2a72cfe879d731a802733,247,1,7,addSearchTerm,200291,1.892296552658081
9011,IPEN_22f2c59544a2a72cfe879d731a802733,247,1,7,addSearchTerm,199213,1.919400930404663
9012,IPEN_22f2c59544a2a72cfe879d731a802733,247,1,7,addSearchTerm,212433,2.022571086883545
9013,IPEN_22f2c59544a2a72cfe879d731a802733,247,1,7,addSearchTerm,206634,1.994668960571289
9014,IPEN_22f2c59544a2a72cfe879d731a802733,247,1,7,addSearchTerm,206976,2.012071132659912
9015,IPEN_22f2c59544a2a72cfe879d731a802733,247,1,7,addSearchTerm,213275,1.9871060848236084
9016,IPEN_22f2c59544a2a72cfe879d731a802733,247,1,7,addExternalLink,174867,2.0046427249908447
9017,IPEN_22f2c59544a2a72cfe879d731a802733,247,1,7,setPayload,213275,1.9860517978668213
9018,IPEN_1565d1d0da8295732e2a79a287aef1d3,239,1,5,assingID,257436,2.0838351249694824
9019,IPEN_1565d1d0da8295732e2a79a287aef1d3,239,1,5,addSearchTerm,219714,2.0327136516571045
9020,IPEN_1565d1d0da8295732e2a79a287aef1d3,239,1,5,addSearchTerm,203730,1.879098653793335
9021,IPEN_1565d1d0da8295732e2a79a287aef1d3,239,1,5,addSearchTerm,205491,1.9857239723205566
9022,IPEN_1565d1d0da8295732e2a79a287aef1d3,239,1,5,addSearchTerm,222789,2.1404900550842285
9023,IPEN_1565d1d0da8295732e2a79a287aef1d3,239,1,5,addSearchTerm,214334,1.9430763721466064
9024,IPEN_1565d1d0da8295732e2a79a287aef1d3,239,1,5,addExternalLink,170492,1.8755872249603271
9025,IPEN_1565d1d0da8295732e2a79a287aef1d3,239,1,5,setPayload,214334,2.085541009902954
9026,IPEN_2907b813b42ff1de05006bf9fba65769,263,1,4,assingID,257436,1.9767539501190186
9027,IPEN_2907b813b42ff1de05006bf9fba65769,263,1,4,addSearchTerm,225215,2.0327224731445312
9028,IPEN_2907b813b42ff1de05006bf9fba65769,263,1,4,addSearchTerm,200291,1.9995925426483154
9029,IPEN_2907b813b42ff1de05006bf9fba65769,263,1,4,addSearchTerm,200313,1.981419563293457
